3056,ec013.53,ec013,6,3,CA3,0,0,0,0,0,0,0.026603675322231,0.0272231001292918,p,25.1832012281209,0.0,0.0
3057,ec013.53,ec013,6,4,CA3,0,0,0,0,0,0,0.26786191201355,0.326633165829146,p,17.2304493091459,0.0937818552497452,0.00395452298566485
3058,ec013.53,ec013,6,5,CA3,0,0,0,0,0,0,0.154084218610583,0.153426231863238,p,24.8589847098953,0.0593548387096774,0.00281030444964871
3059,ec013.53,ec013,6,6,CA3,1,0,1,0,0,0,0.490276971722391,0.489441172245367,p,17.7998113600956,0.0966096609660966,0.00205489505357405
3060,ec013.53,ec013,6,7,CA3,0,0,0,0,0,0,0.844890882735592,0.846861083177704,p,13.3101242651816,0.121168582375479,0.00466536601917041
3061,ec013.53,ec013,6,8,CA3,0,0,0,0,0,0,0.559556547570336,0.562347363884499,p,17.1929530670272,0.0136701337295691,0.000766479305058763
3062,ec013.53,ec013,6,9,CA3,0,0,0,0,0,0,0.573136176127029,0.574342766843844,p,18.3219554870894,0.0201966982788901,0.000625390869293308
3063,ec013.53,ec013,6,10,CA3,0,0,0,0,0,0,1.19853978510278,1.75405055087492,p,13.3226786414046,0.168734160330799,0.00503755266532332
3064,ec013.53,ec013,6,11,CA3,0,0,0,0,0,0,0.748462242089075,0.749820428099411,p,11.8280214938906,0.0482306684141547,0.00229929105192566
3065,ec013.53,ec013,7,2,CA3,0,0,0,0,0,0,0.0936902860563639,0.088,p,26.0926486587242,0.0,0.0
3066,ec013.53,ec013,7,3,CA3,0,0,0,0,0,0,0.102221688672205,0.000129032258064516,p,34.0911365734298,0.0377668308702791,0.00149476831091181
3067,ec013.53,ec013,7,4,CA3,0,0,0,0,0,0,0.0944546862696422,0.161594567404427,p,29.5833646817785,0.0,0.0
3068,ec013.53,ec013,7,5,CA3,0,0,0,0,0,0,0.435213520538369,1.88601823708207,p,25.295245656773,0.0458167330677291,0.00204988042364195
3069,ec013.53,ec013,7,6,CA3,0,0,0,0,0,0,0.0129093497968876,0.0706695005313496,p,50.0435554070739,0.0,0.0
3070,ec013.53,ec013,7,7,CA3,0,0,0,0,0,0,0.653219709755781,0.950875596997953,p,21.6258522248459,0.0563035495716034,0.00141010575793184
3071,ec013.53,ec013,7,8,CA3,0,0,0,0,0,0,0.0750125586761504,0.129128383411969,p,18.9099411028152,0.0,0.0
3072,ec013.53,ec013,7,9,CA3,0,0,0,0,0,0,0.126503015614126,0.130589760207388,p,29.1679808423314,0.0,0.0
3073,ec013.53,ec013,7,10,CA3,2,0,1,0,0,0,1.52255221102494,1.52384714839822,p,15.250228807431,0.0949712431794721,0.0039596492882059
3074,ec013.53,ec013,7,11,CA3,0,0,0,0,0,0,0.0882154167905028,0.106322580645161,p,17.5252136916756,0.0824372759856631,0.00360576923076923
3075,ec013.53,ec013,7,12,CA3,0,0,0,0,0,0,0.678073473623014,0.681798592156299,p,12.046719919259,0.0807532716246409,0.00347697818986408
3076,ec013.53,ec013,7,13,CA3,0,0,0,0,0,0,0.330254353505749,0.406186035933591,p,43.8269732842286,0.0232323232323232,0.00110864745011086
3077,ec013.53,ec013,8,2,CA3,0,0,0,0,0,0,0.0577938559486494,0.0918664938431627,p,17.0904861046182,0.0,0.0
3078,ec013.53,ec013,8,3,CA3,2,0,1,0,0,0,0.861497208944582,0.858784657376814,p,12.515552687928,0.111336260272431,0.00359682141363446
3079,ec013.53,ec013,8,4,CA3,0,0,0,0,0,0,0.913756754755418,1.22585871678548,p,10.4168396885725,0.157718682053855,0.00539048119905338
3080,ec013.53,ec013,8,5,CA3,0,0,0,0,0,0,0.406644342063867,0.492238805970149,p,23.2552357771802,0.0647522522522523,0.00301386377335744
3081,ec013.53,ec013,8,6,CA3,0,0,0,0,3,0,15.9467969891062,17.9972903225806,i,33.0023580996433,0.397155916708989,0.000731098942056825
3082,ec013.53,ec013,8,7,CA3,0,0,0,0,4,0,8.71851796279222,15.0287977867203,i,28.1695194329616,0.205111473626971,0.000679601190130865
3083,ec013.53,ec013,8,8,CA3,2,0,1,0,0,0,1.12938301136085,1.12778336445913,p,12.7936544828871,0.141313198608335,0.00528662420382166
3084,ec013.54,ec013,1,2,EC2,0,0,0,0,0,0,0.57553989262753,0.821531791907514,i,19.8945047717623,0.0391156462585034,0.000433463372345037
3085,ec013.54,ec013,1,3,EC2,0,0,0,0,0,0,1.94431704082787,2.54948453608247,n,18.1864108318919,0.370967741935484,0.00116959064327485
3086,ec013.54,ec013,1,4,EC2,0,0,0,0,0,0,0.22961634425237,0.326330317435976,n,27.6433771586752,0.0,0.0
3087,ec013.54,ec013,1,5,EC2,0,0,0,0,0,0,0.365203647136251,0.512083993660856,p,19.7588972954383,0.0,0.0
3088,ec013.54,ec013,1,6,EC2,0,0,0,0,0,0,1.11755026575316,2.50291262135922,p,23.8047156758519,0.0402978537012703,0.000718907260963336
3089,ec013.54,ec013,1,7,EC2,0,0,0,0,0,0,1.2349904308545,1.38918918918919,p,16.4471241616938,0.0421576328881906,0.000533089635214378
3090,ec013.54,ec013,1,8,EC2,0,0,0,0,0,0,27.1685175731162,30.3520837474326,i,49.2954202171667,0.059423310952178,0.00144533498269034
3091,ec013.54,ec013,2,2,EC3,0,0,0,0,0,0,4.10235228761717,6.53209191759113,p,25.3559676495613,0.294441743639605,0.00237615423948025
3092,ec013.54,ec013,2,3,EC3,0,0,0,0,0,1,0.639794474240738,0.915610142630745,p,20.7415746508188,0.638888888888889,0.000419023674837628
3093,ec013.54,ec013,2,4,EC3,1,0,1,0,0,2,0.4741961536176,0.649133568471093,p,24.0182506939833,0.0,0.0
3094,ec013.54,ec013,2,5,EC3,1,0,1,0,0,1,1.67749751966763,2.21470949263502,p,30.4479263237415,0.251824817518248,0.00041415489393033
3095,ec013.54,ec013,2,6,EC3,0,0,0,0,1,0,5.4751638269089,7.66982390608324,n,24.4114021546323,0.162383507483762,0.00127289081991141
3096,ec013.54,ec013,2,7,EC3,0,4,0,1,1,1,27.8305142072405,27.8266192502769,i,39.0819288944129,0.150469229380978,0.0024302863966814
3097,ec013.54,ec013,2,8,EC3,0,0,0,0,0,1,0.680789246487858,0.796849427168576,n,15.8589363683811,0.638888888888889,0.000881612090680101
3098,ec013.54,ec013,2,9,EC3,3,0,1,0,0,2,2.22875154261007,2.89167991520933,p,24.6931171740699,0.0669577874818049,0.000218237369512239
3099,ec013.54,ec013,2,10,EC3,0,3,0,1,2,0,15.4862571599153,15.4959482306302,i,28.7903727392206,0.319268746235038,0.00398790085927977
3100,ec013.54,ec013,2,11,EC3,0,1,0,1,3,0,12.2151006145008,13.2468909438776,i,31.9466563157439,0.232836370329468,0.00132368248467236
3101,ec013.54,ec013,3,2,EC4,0,0,0,0,0,0,0.285253815525542,0.463409475465313,n,19.9205395560421,0.239583333333333,0.000444247001332741
3102,ec013.54,ec013,3,3,EC4,0,0,0,0,0,0,0.198474185343047,0.366539763113367,n,16.5808319837256,0.333333333333333,0.000548847420417124
3103,ec013.54,ec013,3,4,EC4,0,0,0,0,0,0,0.143289659764738,0.25631067961165,p,16.0558537957358,0.0,0.0
3104,ec013.54,ec013,3,5,EC4,0,0,0,0,0,0,0.213363342176199,0.510981468771448,p,19.4604408602794,0.0,0.0
3105,ec013.54,ec013,3,6,EC4,0,0,0,0,0,0,16.3500829907461,16.7313787638669,i,30.4898699014742,0.0823832612589001,0.000970632449899978
3106,ec013.54,ec013,3,7,EC4,1,0,1,0,0,0,0.942831225628168,1.00470344387755,p,19.6415747551828,0.146170956466476,0.00158378207158695
3107,ec013.54,ec013,3,8,EC4,0,0,0,0,0,0,0.951565252788359,1.52781791907514,p,19.3799017615826,0.286604361370716,0.00090702947845805
3108,ec013.54,ec013,3,9,EC4,1,0,1,0,0,0,1.57027610789557,1.64586066422703,p,19.2255495742832,0.292063492063492,0.00167441081669388
3109,ec013.54,ec013,3,10,EC4,0,0,0,0,0,0,0.709393938270065,0.90217276099629,p,18.639667693683,0.323943661971831,0.000351288056206089
3110,ec013.54,ec013,4,2,EC5,0,0,0,0,0,0,0.205078618745116,0.255482287992639,p,16.8996203163406,0.0,0.0
3111,ec013.54,ec013,5,2,CA3,0,0,0,0,0,0,4.56223490884919,4.47977528089888,p,33.0346451566821,0.0,0.0
3112,ec013.54,ec013,5,3,CA3,0,0,0,0,0,0,1.12606206547167,1.41647940074906,p,26.1669041110337,0.0295439948619139,0.00105374077976818
3113,ec013.54,ec013,5,4,CA3,0,0,0,0,0,0,0.0280987459299858,0.0408239700374532,p,17.5781957741679,0.0,0.0
3114,ec013.54,ec013,5,5,CA3,0,0,0,0,0,0,0.0157549157864841,0.0460674157303371,n,7.65570987926917,0.0,0.0
3115,ec013.54,ec013,5,6,CA3,0,0,0,0,0,0,0.685777051891956,0.870839936608558,p,29.1680318707706,0.00560428849902534,0.000226654578422484
3116,ec013.54,ec013,5,7,CA3,0,0,0,0,0,0,0.356866006606297,0.356439106861773,p,14.2416827174648,0.0298479792361884,0.00114510060526746
3117,ec013.54,ec013,5,8,CA3,1,0,1,0,0,1,1.67190338183749,1.67504226665889,p,14.3233415694423,0.159437512378689,0.00730917823953221
3118,ec013.54,ec013,6,2,CA3,0,0,0,0,0,0,0.0697662856526508,0.141656499932222,p,37.1810352229049,0.0,0.0
3119,ec013.54,ec013,6,3,CA3,0,0,0,0,0,0,0.11880001112931,0.149960380348653,p,50.7401905662267,0.0,0.0
3120,ec013.54,ec013,6,4,CA3,0,0,0,0,0,0,0.153374859056927,0.163344788087056,p,17.7828793939836,0.0,0.0
3121,ec013.54,ec013,6,5,CA3,0,0,0,0,0,0,0.0599305317010395,0.0798427545072523,p,21.2216912131501,0.0,0.0
3122,ec013.54,ec013,6,6,CA3,0,8,0,1,11,0,10.0391283115058,10.044423715968,i,32.2966085785189,0.258358177172061,0.0036740166346472
3123,ec013.54,ec013,6,7,CA3,1,0,1,0,0,0,0.566324572386871,0.784993470260002,p,18.7473078599099,0.190968003240178,0.0061924180637366
3125,ec013.54,ec013,6,9,CA3,1,0,1,0,0,1,0.907102367887827,0.900600478050487,p,12.6847724405346,0.112469437652812,0.00427267430569042
3126,ec013.54,ec013,6,10,CA3,1,0,1,0,0,1,0.517363915216598,0.605276256844201,p,21.4309597672414,0.0171207384248921,0.000804764204088202
3127,ec013.54,ec013,6,11,CA3,0,0,0,0,0,1,0.0690007631884213,0.0683262403078179,p,30.3104183380086,0.0,0.0
3128,ec013.54,ec013,6,12,CA3,1,0,1,0,0,1,0.959427127978298,0.962630443654171,p,16.8703630505382,0.0996545465191171,0.00448186057779662
3129,ec013.54,ec013,6,13,CA3,1,0,1,0,0,0,0.297098855973458,0.296624497172506,p,17.8819164363143,0.0116161616161616,0.000589738549243169
3130,ec013.54,ec013,7,2,CA3,0,0,0,0,0,0,0.248535357206311,0.268401486988848,p,23.2782667847576,0.0113244707040867,0.000615574022776239
3131,ec013.54,ec013,7,3,CA3,0,0,0,0,0,0,0.0431754372519174,0.0424415554130473,p,15.0973681052988,0.0,0.0
3132,ec013.54,ec013,7,4,CA3,0,0,0,0,0,0,0.348925008255349,0.347577683204104,p,18.049988176578,0.0502183406113537,0.000503271263210871
3133,ec013.54,ec013,7,5,CA3,0,0,0,0,0,0,0.189938992764896,0.189587827202239,p,13.1757527859468,0.025219298245614,0.000615195324515534
3134,ec013.54,ec013,7,6,CA3,0,0,0,0,0,0,0.375357584791719,0.375269632134321,p,16.7452616757841,0.0259227951535644,0.00124300807955252
3135,ec013.54,ec013,7,7,CA3,1,0,1,0,0,1,0.580692114084652,0.581647525214248,p,16.864129332719,0.0508257734356827,0.00190457097032879
3136,ec013.54,ec013,7,8,CA3,1,0,1,0,0,1,0.70544907191559,0.710079869410599,p,14.3522839203169,0.0360466255264962,0.00131373675999672
3137,ec013.54,ec013,7,9,CA3,1,0,1,0,0,0,0.356040860834444,0.354398647466915,p,31.1280248331492,0.00753851196329073,0.000329055610398157
3138,ec013.54,ec013,7,10,CA3,0,0,0,0,0,0,0.291580806154376,0.288520958432927,p,25.8040090610363,0.0212490761271249,0.00101050929668553
3139,ec013.54,ec013,8,2,CA3,0,0,0,0,0,0,0.375048798886437,0.465078796561605,p,22.5786151390647,0.0185409109230149,0.000764818355640535
3140,ec013.54,ec013,8,3,CA3,1,0,1,0,0,0,0.709408481849426,0.719291086107386,p,13.8147257135225,0.0182154171066526,0.000729512847531815
3141,ec013.54,ec013,8,4,CA3,0,0,0,0,0,0,3.68928911022887,3.70185973299131,p,18.0000555920857,0.0896686159844055,0.0033702379639983
3142,ec013.55,ec013,1,2,EC2,0,0,0,0,0,0,1.90954187448625,3.54139254385965,p,23.955548599158,0.0655685777636997,0.0020141738157404
3143,ec013.55,ec013,1,3,EC2,0,0,0,0,0,0,0.613583182701368,0.752957550452331,p,26.6398119015806,0.438095238095238,0.000426803243704652
3144,ec013.55,ec013,1,4,EC2,0,0,0,0,0,0,0.653586513107215,0.696590118302018,p,25.1837936390953,0.0,0.0
3145,ec013.55,ec013,1,5,EC2,0,0,0,0,0,0,2.85038766224522,4.08629088378566,n,31.3687557161401,0.584392014519056,0.00177342397500317
3146,ec013.55,ec013,1,6,EC2,0,0,0,0,0,1,3.86491850777977,4.51026545002074,n,36.9755136610391,1.07495590828924,0.00121484401861233
3147,ec013.55,ec013,1,7,EC2,0,0,0,0,0,0,0.203572902299247,0.187441841647449,p,21.089718788242,0.149593495934959,0.000863557858376511
3148,ec013.55,ec013,1,8,EC2,0,0,0,0,0,0,0.932081388566571,1.04676616915423,p,34.09910530582,0.0391156462585034,0.000316856780735108
3149,ec013.55,ec013,1,9,EC2,1,0,1,0,0,1,1.34871171419795,1.86893123446562,p,35.0205643843131,0.382139148494289,0.00140857469847698
3150,ec013.55,ec013,1,10,EC2,0,0,0,0,0,0,0.150467551499075,0.265213542819208,p,24.3926250109104,0.0,0.0
3151,ec013.55,ec013,1,11,EC2,0,0,0,0,0,1,0.95627451704903,1.65768860794283,p,20.2331259534352,0.169519733713742,0.00254620123203285
3152,ec013.55,ec013,1,12,EC2,0,0,0,0,0,0,0.229960126989293,0.424208895773401,p,17.8155338823963,0.0425925925925926,0.000249128051818635
3153,ec013.55,ec013,1,13,EC2,0,0,0,0,0,1,1.16095567147927,1.69943688409198,p,24.9145254983518,0.0253583241455347,0.000401983116709098
3154,ec013.55,ec013,1,14,EC2,0,0,0,0,0,0,1.76985739015098,2.27967625899281,p,34.2437970388689,0.0242616033755274,0.000393081761006289
3156,ec013.55,ec013,1,16,EC2,0,5,0,1,1,0,16.9579866601731,16.9558603390379,i,56.5884615325348,0.0256125718869122,0.000682401672122699
3157,ec013.55,ec013,1,17,EC2,0,0,0,0,1,1,1.12803078916212,1.22536057692308,i,37.1863763999174,0.0577889447236181,0.000367399424407568
3158,ec013.55,ec013,1,18,EC2,0,0,0,0,0,0,0.0876761141153008,0.117455391776571,p,28.5750019885063,0.0,0.0
3159,ec013.55,ec013,2,2,EC2,0,0,0,0,0,0,0.574332369371925,0.810054541142993,p,22.9235295894559,0.0,0.0
3160,ec013.55,ec013,2,3,EC2,0,0,0,0,0,0,2.57167088777401,4.06793703396852,p,23.4595976191635,0.342818428184282,0.00130952380952381
3161,ec013.55,ec013,2,4,EC2,0,0,0,0,0,0,2.80518549122672,3.10687655343828,p,26.4919789304363,0.268333333333333,0.000745593012728338
3162,ec013.55,ec013,3,2,EC3,0,0,0,0,0,0,0.241703349558388,0.267426567295046,p,12.5359262959597,0.638888888888889,0.000650618087182824
3163,ec013.55,ec013,3,3,EC3,0,0,0,0,0,0,0.532355551657701,1.19896762083529,p,30.9328162083672,0.0723270440251572,0.0001941370607649
3164,ec013.55,ec013,3,4,EC3,0,0,0,0,0,0,0.24234102508569,0.291963545981773,p,25.8134000546421,0.294871794871795,0.000559284116331096
3165,ec013.55,ec013,3,5,EC3,0,0,0,0,0,0,1.04674764029271,1.74147121535181,n,22.3147182113538,0.0346907993966818,0.00030206917384081
3166,ec013.55,ec013,3,6,EC3,0,0,0,0,0,0,0.348165977520038,0.39607004411175,p,18.2549524867962,0.0940695296523517,0.000652741514360313
3167,ec013.55,ec013,3,7,EC3,0,0,0,0,0,0,2.03731266693643,2.35890637945319,p,32.8599290278594,0.301498127340824,0.000490539593552908
3168,ec013.55,ec013,3,8,EC3,0,0,0,0,0,0,2.45978675357834,2.44537230340988,p,23.6838576062595,0.396551724137931,0.000213447171824973
3169,ec013.55,ec013,3,9,EC3,0,0,0,0,0,0,0.492002439012463,0.875621890547264,p,18.6729420918188,0.403508771929824,0.000369139904023625
3170,ec013.55,ec013,3,10,EC3,0,0,0,0,0,0,1.64593501905888,1.84299879807692,p,23.0246754997085,0.17176997759522,0.00121787845573012
3171,ec013.55,ec013,3,11,EC3,0,0,0,0,0,0,0.863000681465873,0.980115990057995,p,38.1991244857728,0.0,0.0
3172,ec013.55,ec013,4,2,EC5,0,0,0,0,0,0,0.187168679729028,0.177610551442327,p,16.2479051565401,0.178294573643411,0.000227842333105491
3173,ec013.55,ec013,4,3,EC5,0,0,0,0,0,0,5.63996578116699,8.7022977022977,n,19.6700054742693,0.157417684054754,0.00275769546098234
3174,ec013.55,ec013,4,4,EC5,0,0,0,0,0,0,0.751752026282007,1.24594350961539,p,28.0826940100781,0.135416666666667,0.00078003120124805
3175,ec013.55,ec013,4,5,EC5,0,0,0,0,0,0,0.757230441515484,0.964321562186331,p,20.6593139691376,0.144654088050314,0.000468691413573303
3176,ec013.55,ec013,4,6,EC5,0,0,0,0,1,0,4.42568852762736,8.08969350961539,p,32.4626293702555,0.252949410117976,0.00304889315939244
3177,ec013.55,ec013,4,7,EC5,2,0,1,0,0,0,2.96748538360539,2.96989925961889,p,27.1571495628141,0.0923059282192409,0.001907201046236
3178,ec013.55,ec013,5,2,CA3,0,0,0,0,0,0,0.0836820928525058,0.0829675623594904,p,17.5836620349594,0.0,0.0
3179,ec013.55,ec013,5,3,CA3,0,0,0,0,0,0,0.18616136521505,0.192608578365255,p,16.5647402325548,0.015003261578604,0.000465008137642409
3180,ec013.55,ec013,5,4,CA3,0,0,0,0,0,0,0.157272005317515,0.190921727972626,p,16.9830124692462,0.0280419409900024,0.00139899272523783
3181,ec013.55,ec013,5,5,CA3,0,0,0,0,0,0,0.432053437755203,0.560763168809623,p,10.8052913724052,0.0757468830863326,0.00258827879460159
3182,ec013.55,ec013,5,6,CA3,0,0,0,0,0,0,0.784300129043316,0.785208560909496,p,12.478091850995,0.104392932403955,0.00432833513680631
3183,ec013.55,ec013,5,7,CA3,0,0,0,0,0,0,0.241573252534295,0.245031921589785,p,14.2421909109678,0.0464411913175164,0.00220223894292531
3184,ec013.55,ec013,6,2,CA3,0,0,0,0,0,0,0.0566688755056746,0.0562365982926731,p,23.4939682337519,0.0,0.0
3185,ec013.55,ec013,6,3,CA3,0,0,0,0,0,0,0.22232215663374,0.255357261328203,p,22.273083472929,0.00565805658056581,0.000257931390250194
3186,ec013.55,ec013,6,4,CA3,0,0,0,0,0,0,0.527187714094222,0.699300699300699,p,17.8230728563544,0.0377358490566038,0.002855782960495
3187,ec013.55,ec013,6,5,CA3,1,0,1,0,0,0,0.662927372196007,0.660436137071651,p,13.8587191463173,0.120632615185992,0.00398211113153219
3188,ec013.55,ec013,6,6,CA3,0,0,0,0,1,0,1.46025726479215,1.46037140429664,p,13.8759950593699,0.136686372024647,0.0052638869649536
3189,ec013.55,ec013,6,7,CA3,0,0,0,0,0,0,0.809739449620441,0.811991746571186,p,11.6478999119737,0.105097815222048,0.00478349693557228
3190,ec013.55,ec013,6,8,CA3,0,0,0,0,0,0,0.18121274722374,0.270883413461538,p,18.5673032148855,0.0917901938426454,0.00569568755085435
3191,ec013.55,ec013,6,9,CA3,1,0,1,0,0,0,0.272914583157707,0.411198832349234,p,21.9188216490808,0.0400107052054061,0.00207800511508951
3192,ec013.55,ec013,6,10,CA3,0,0,0,0,1,0,0.244776502316979,0.290929980213187,p,15.578190077796,0.074744661095636,0.00306748466257669
3193,ec013.55,ec013,7,2,CA3,0,0,0,0,0,0,0.280398608623317,0.274160099543758,p,24.2630389416732,0.246460007654037,0.0105940219447597
3194,ec013.55,ec013,7,3,CA3,0,0,0,0,1,0,0.671327052363194,0.765023524379812,p,21.4961838522127,0.0957535387177352,0.00209585021657119
3195,ec013.55,ec013,7,4,CA3,0,0,0,0,0,0,0.257225673662768,0.303608461219411,p,29.6198168748885,0.0143168378462496,0.000682826903379993
3196,ec013.55,ec013,7,5,CA3,0,0,0,0,0,0,0.722240095180652,0.950064157399487,p,14.8016893644388,0.102584284402466,0.0038044086382455
3197,ec013.55,ec013,7,6,CA3,1,0,1,0,0,0,0.306016378970724,0.304082210624267,p,19.1898596893744,0.0449759326113117,0.00172987358616101
3198,ec013.55,ec013,7,7,CA3,0,0,0,0,0,0,0.334013270387285,0.404910127137221,p,19.3448679580675,0.00865312264860798,0.000432900432900433
3199,ec013.55,ec013,7,8,CA3,0,0,0,0,0,0,0.16124617129288,0.161629647610956,p,14.5025172818022,0.0182106096595408,0.000500751126690035
3200,ec013.55,ec013,7,9,CA3,1,0,1,0,0,0,0.681234148003104,0.682121616701056,p,12.0934393969304,0.0414574481781898,0.00166073546856465
3201,ec013.55,ec013,7,10,CA3,0,0,0,0,0,0,0.846272747238701,0.847716146781567,p,14.0994289271989,0.110673665791776,0.00315005727376861
3202,ec013.55,ec013,7,11,CA3,0,0,0,0,1,0,1.4105811525396,1.41174090706801,p,13.4849774249167,0.076910343000927,0.00289456337947439
3203,ec013.55,ec013,7,12,CA3,0,0,0,0,0,0,0.494612072833367,0.492050006068698,p,20.5832814390787,0.0106555478341441,0.000493380478579064
3204,ec013.55,ec013,7,13,CA3,0,0,0,0,0,0,1.87649027065927,1.87429704252134,p,15.7019455903466,0.226806198430268,0.00634605422206873
3205,ec013.55,ec013,8,2,CA3,0,0,0,0,0,0,0.286845088865921,0.28651625320787,p,15.6539409966487,0.0213358070500928,0.0005598059339429
3206,ec013.55,ec013,8,3,CA3,0,0,0,0,0,0,0.014207444495051,0.0133671968988103,p,19.2296012803835,0.0,0.0
3207,ec013.55,ec013,8,4,CA3,0,0,0,0,0,0,0.341625255817037,0.341222640288061,p,10.5108246084769,0.0430711610486891,0.00130439938337484
3208,ec013.55,ec013,8,5,CA3,0,0,0,0,0,0,0.166400124875066,0.14985637415544,p,17.6983328286253,0.0053688141923436,0.000270051309748852
3209,ec013.55,ec013,8,6,CA3,0,0,0,0,0,0,0.330565237063297,0.439091157952368,p,9.95195423864883,0.0534262485481998,0.00165906262961427
3210,ec013.55,ec013,8,7,CA3,0,0,0,0,0,0,0.371708680880803,0.370514220981511,p,13.7986356878365,0.0502732240437158,0.00174729714972152
3211,ec013.55,ec013,8,8,CA3,0,0,0,0,0,0,0.571904165151385,0.574665210179229,p,13.3127192983911,0.130283224400872,0.00549179750756882
3212,ec013.55,ec013,8,9,CA3,0,0,0,0,0,0,0.966790387266518,0.966500788930695,p,12.5914827405255,0.0827619742280574,0.00309778968519759
3213,ec013.55,ec013,8,10,CA3,0,0,0,0,0,0,0.733164194966673,1.04562422231439,p,13.5292362908633,0.133150517976843,0.00368038740920097
3214,ec013.56,ec013,1,2,EC2,0,0,0,0,0,0,0.461309350040094,0.729320388349515,p,19.6685121614952,0.393162393162393,0.00102249488752556
3215,ec013.56,ec013,1,3,EC2,0,0,0,0,0,0,0.313580470436626,0.46512024560805,p,20.8291905553091,0.666666666666667,0.000730460189919649
3216,ec013.56,ec013,1,4,EC2,0,0,0,0,0,0,0.912551529219415,1.76733624454149,p,24.6440340905818,0.0714008537058595,0.000778816199376947
3217,ec013.56,ec013,1,5,EC2,0,0,0,0,0,0,0.202088876909683,0.263056768558952,p,19.0907906076103,0.0,0.0
3218,ec013.56,ec013,1,6,EC2,1,0,1,0,0,1,0.624645604546061,0.673061224489796,p,24.159702601775,0.116514690982776,0.00100563153660499
3219,ec013.56,ec013,1,7,EC2,1,0,1,0,1,0,1.16276309955928,1.49868995633188,p,21.9780930026247,0.295629820051414,0.00173470567826992
3220,ec013.56,ec013,1,8,EC2,0,0,0,0,1,1,0.974981386781108,0.975367355649046,p,19.1937825110314,0.0524600847181492,0.000437609402350588
3221,ec013.56,ec013,1,9,EC2,1,0,1,0,0,1,1.01567512417052,1.65018315018315,p,18.5422875036408,0.0785749145924841,0.000943396226415094
3222,ec013.56,ec013,1,10,EC2,1,0,1,0,0,0,1.55404842901454,1.55271020059753,p,19.7487143988385,0.30514096185738,0.000942470056940899
3223,ec013.56,ec013,1,11,EC2,0,3,0,1,2,0,14.0575419875651,15.1859536225452,i,35.43441959838,0.186545979528606,0.00364508533144761
3224,ec013.56,ec013,2,2,EC2,0,0,0,0,0,0,0.419384376880179,0.974944731024318,p,18.6926762340139,5.11111111111111,0.00134228187919463
3225,ec013.56,ec013,2,3,EC2,0,0,0,0,0,0,1.07529711932156,1.80576419213974,p,23.1801426731861,0.511111111111111,9.62741888899586e-05
3226,ec013.56,ec013,3,2,EC3,0,0,0,0,0,0,1.03940876201271,1.03719094120091,p,28.1120417026354,0.0,0.0
3227,ec013.56,ec013,3,3,EC3,0,0,0,0,0,0,2.48101829226165,2.90902809765085,n,33.6089988843618,1.53333333333333,0.000629326620516048
3228,ec013.56,ec013,3,4,EC3,0,0,0,0,0,0,0.819083336909885,0.872636609183461,p,18.1179677205916,0.0182975338106603,0.000238038562247084
3229,ec013.56,ec013,3,5,EC3,0,0,0,0,0,0,1.04971174162465,1.06853240656058,p,25.5363921909627,0.0141190914671578,0.000114129194247889
3230,ec013.56,ec013,3,6,EC3,0,0,0,0,0,0,1.37527497157649,1.96253968253968,n,17.2060983729836,0.696969696969697,0.000315656565656566
3232,ec013.56,ec013,3,8,EC3,0,0,0,0,1,0,14.234234125297,14.2395585635022,i,38.7967354794241,0.151251833619254,0.00226494262716218
3233,ec013.56,ec013,3,9,EC3,0,0,0,0,0,0,1.65629568087785,1.7274432884189,p,22.117600259922,0.0,0.0
3234,ec013.56,ec013,4,2,EC5,0,0,0,0,0,0,0.846725191724405,1.5589298626175,p,26.0631695798332,0.0,0.0
3235,ec013.56,ec013,4,3,EC5,0,0,0,0,0,0,0.426930912566773,0.598376014990631,p,18.5659482931415,0.0,0.0
3236,ec013.56,ec013,4,4,EC5,0,0,0,0,0,0,0.256280502229911,0.326417397093088,p,21.1778612217599,0.0,0.0
3237,ec013.56,ec013,4,5,EC5,0,0,0,0,0,0,0.534719961896647,0.527945148555994,p,19.7277827898944,0.298701298701299,0.00118110236220472
3238,ec013.56,ec013,4,6,EC5,0,0,0,0,0,0,0.280929954329605,0.41623650868137,n,22.1497487112599,0.0,0.0
3239,ec013.56,ec013,4,7,EC5,0,0,0,0,0,0,1.28647611366424,1.65539608059619,p,22.4547228533989,0.0811083123425693,0.00173095944609298
3240,ec013.56,ec013,4,8,EC5,0,0,0,0,0,0,0.450766774592313,0.517903930131004,p,15.2496017712176,0.0,0.0
3241,ec013.56,ec013,4,9,EC5,1,0,1,0,0,0,0.42661433048175,0.538818076477404,p,19.8408067140664,0.139393939393939,0.000406421459053038
3242,ec013.56,ec013,4,10,EC5,0,1,0,1,0,0,8.39154833555809,8.4033290653009,i,36.9338269841513,0.0285006195786865,8.70675644299977e-05
3243,ec013.56,ec013,4,11,EC5,0,0,0,0,0,1,0.213629558256859,0.249084655497614,n,9.7650432029287,0.0,0.0
3244,ec013.56,ec013,5,2,CA3,0,0,0,0,0,0,0.0871736691234721,0.108844182956918,p,15.3923969697419,0.033625730994152,0.000867302688638335
3245,ec013.56,ec013,5,3,CA3,0,0,0,0,0,0,0.051070352194962,0.066900740178402,p,28.9588954909169,0.0356589147286822,0.00137931034482759
